meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005163333333333333,3.6502977333333326e-05,0.003682,-1.4999999999999998,0.42335102270739494,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:45:30.41s,1628163945.7089431,TCP,avs-alexa-4-na.amazon.com
358.14285714285717,54,1514,56.33888430321287,1.5755126530756707,0.7316468628377115,0.010639261904761905,0.0013165442335150979,0.0012285,15.227580229704763,4.091262870578064,42,20,22,42,0,0,0,591.4545454545455,101.5,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:44:40.41s,1628153104.543759,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.01271825,0.0003335296789166667,0.0060395,-0.9482395463448134,0.8644931550681435,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:08:32.42s,1628150934.924345,TCP,avs-alexa-4-na.amazon.com
361.0232558139535,54,1514,56.33888430321287,1.5524401300734192,0.6959416187987926,0.011095697674418608,0.0009463581554064229,0.0024649999999999997,13.36595377615457,3.7669789729282166,43,20,23,43,0,0,0,584.7826086956521,103.7,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:06:00.42s,1628157985.1227992,TCP,avs-alexa-4-na.amazon.com
66.0,66,66,0.0,0.0,-3.0,0.0006936666666666667,3.7897033333333335e-07,0.000906,-1.5,-0.5582696387905851,3,1,2,3,0,0,0,66.0,66.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:44:40.41s,1628153117.690262,TCP,d3p8zr0ffa9t17.cloudfront.net
348.0,346,350,2.965204437011204,0.0,-2.0,0.07785349999999999,0.012122334924499998,0.07785349999999999,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,echodot3c,android_wan_disturb_off,2021-08-05_08:12:36.41s,1628165578.503031,DHCP,22:ef:03:1a:97:b9
348.0,346,350,2.965204437011204,0.0,-2.0,0.0998145,0.0199258688205,0.0998145,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,echodot3c,android_wan_disturb_off,2021-08-05_06:42:12.42s,1628160173.363056,DHCP,22:ef:03:1a:97:b9
373.225,54,1514,56.33888430321287,1.5013395440308568,0.49587121505474396,0.008742225000000001,0.00041316975510192284,0.0014865,8.151347447011503,2.9804025204588664,40,20,20,40,0,0,0,645.2,101.25,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:12:36.41s,1628165580.762103,TCP,avs-alexa-4-na.amazon.com
126.5,79,174,70.4236053790161,0.0,-2.0,0.0474575,0.0045044286125,0.0474575,-2.0,0.0,2,1,1,2,0,0,0,79.0,174.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:45:30.41s,1628163954.443846,DNS,neu.edu
354.14814814814815,66,2922,11.860817748044816,2.783592041332966,7.654764185124542,0.005839777777777777,0.00015914169417948713,0.000782,7.332956376859563,2.818840549908083,27,13,14,27,0,0,0,139.35714285714286,585.4615384615385,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:45:30.41s,1628163954.5415652,TCP,api.amazonalexa.com
